CPU,Storage,Mem,BW,MIPS,Energy,Class
0.0082936946902654,0.0075566750629722,0.0331878662109375,0.1,0.497787610619469,0.0,normal
0.0082936946902654,0.0075566750629722,0.0331878662109375,0.1,0.608407079646018,0.0,normal
0.0082936946902654,0.0050251256281407,0.0199127197265625,0.1,0.497787610619469,0.0,normal
0.0082936946902654,0.0075566750629722,0.0331878662109375,0.1,0.608407079646018,0.0,normal
0.0082936946902654,0.0050251256281407,0.0199127197265625,0.1,0.38716814159292,0.0,normal
0.0082936946902654,0.0075566750629722,0.0245895385742188,0.1,0.442477876106195,0.0,normal
0.0082936946902654,0.0075566750629722,0.0331878662109375,0.1,0.608407079646018,0.0,normal
0.0082936946902654,0.0050251256281407,0.013275146484375,0.1,0.553097345132743,0.0,normal
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0084713690602273,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.118907632743363,0.0075566750629722,0.0331878662109375,0.1,0.497787610619469,0.0,normal
0.118907632743363,0.0152284263959391,0.0597381591796875,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0152284263959391,0.0577774047851562,0.1,0.940265486725664,0.0,normal
0.118907632743363,0.0178117048346056,0.0710525512695312,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0126582278481013,0.0531005859375,0.1,0.884955752212389,0.0,normal
0.118907632743363,0.0101010101010101,0.039825439453125,0.1,0.774336283185841,0.0,normal
0.118907632743363,0.0126582278481013,0.0445022583007812,0.1,0.829646017699115,0.0,normal
0.118907632743363,0.0152284263959391,0.0597381591796875,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0126582278481013,0.0531005859375,0.1,0.884955752212389,0.0,normal
0.118907632743363,0.0101010101010101,0.039825439453125,0.1,0.774336283185841,0.0,normal
0.118907632743363,0.0126582278481013,0.0531005859375,0.1,0.884955752212389,0.0,normal
0.118907632743363,0.0101010101010101,0.039825439453125,0.1,0.774336283185841,0.0,normal
0.118907632743363,0.0075566750629722,0.02655029296875,0.1,0.663716814159292,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,1.10619469026549,0.0,normal
0.118907632743363,0.0126582278481013,0.0445022583007812,0.1,0.829646017699115,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.27212389380531,0.0,normal
0.118907632743363,0.0126582278481013,0.0445022583007812,0.1,0.829646017699115,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.32743362831858,0.0,normal
0.118907632743363,0.0075566750629722,0.0331878662109375,0.1,0.497787610619469,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.32743362831858,0.0,normal
0.118907632743363,0.0075566750629722,0.0331878662109375,0.1,0.497787610619469,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.32743362831858,0.0,normal
0.118907632743363,0.0101010101010101,0.0464630126953125,0.1,0.608407079646018,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.32743362831858,0.0,normal
0.118907632743363,0.0178117048346056,0.0710525512695312,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0075566750629722,0.0331878662109375,0.1,0.497787610619469,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.38274336283186,0.0,normal
0.118907632743363,0.0101010101010101,0.039825439453125,0.1,0.774336283185841,0.0,normal
0.118907632743363,0.0101010101010101,0.039825439453125,0.1,0.774336283185841,0.0,normal
0.118907632743363,0.0126582278481013,0.0531005859375,0.1,0.995575221238938,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.38274336283186,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,0.995575221238938,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.21681415929204,0.0,normal
0.118907632743363,0.0152284263959391,0.0577774047851562,0.1,0.940265486725664,0.0,normal
0.118907632743363,0.0126582278481013,0.0531005859375,0.1,0.995575221238938,0.0,normal
0.118907632743363,0.0178117048346056,0.0710525512695312,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.27212389380531,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,0.995575221238938,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,1.10619469026549,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,0.995575221238938,0.0,normal
0.118907632743363,0.0178117048346056,0.0710525512695312,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0050251256281407,0.0199127197265625,0.1,0.38716814159292,0.0,normal
0.118907632743363,0.0101010101010101,0.039825439453125,0.1,0.774336283185841,0.0,normal
0.118907632743363,0.0101010101010101,0.0464630126953125,0.1,0.608407079646018,0.0,normal
0.118907632743363,0.0075566750629722,0.0331878662109375,0.1,0.497787610619469,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.32743362831858,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.32743362831858,0.0,normal
0.118907632743363,0.0178117048346056,0.0710525512695312,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,1.10619469026549,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,1.10619469026549,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.27212389380531,0.0,normal
0.118907632743363,0.0152284263959391,0.0597381591796875,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.38274336283186,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.21681415929204,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.21681415929204,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.27212389380531,0.0,normal
0.118907632743363,0.0126582278481013,0.0531005859375,0.1,0.884955752212389,0.0,normal
0.118907632743363,0.0075566750629722,0.0331878662109375,0.1,0.497787610619469,0.0,normal
0.118907632743363,0.0178117048346056,0.07965087890625,0.1,1.21681415929204,0.0,normal
0.118907632743363,0.0204081632653061,0.0843276977539062,0.1,1.38274336283186,0.0,normal
0.118907632743363,0.0075566750629722,0.02655029296875,0.1,0.663716814159292,0.0,normal
0.118907632743363,0.0126582278481013,0.0445022583007812,0.1,0.829646017699115,0.0,normal
0.118907632743363,0.0050251256281407,0.0199127197265625,0.1,0.38716814159292,0.0,normal
0.118907632743363,0.0178117048346056,0.0710525512695312,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0152284263959391,0.0597381591796875,0.1,1.16150442477876,0.0,normal
0.118907632743363,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,normal
0.118907632743363,0.0152284263959391,0.066375732421875,0.1,0.995575221238938,0.0,normal
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0148273670832451,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0027673303834808,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
0.0275330085433877,0.0025062656641604,0.004425048828125,0.1,0.211819529760644,0.0,under
